C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12379836133.npy,4.24
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12387439244.npy,2.34
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12412571563.npy,3.5
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12439507093.npy,2.5
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12461764004.npy,2.16
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12465909365.npy,3.88
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12567402335.npy,1.8
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12623549414.npy,3.68
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12626612584.npy,3.1
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12633847193.npy,2.92
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12704590184.npy,3.9
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12816380173.npy,3.28
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12823937005.npy,3.4
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12836715003.npy,3.3
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12893008605.npy,3.55465587
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12893918213.npy,3.599236641
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12899309364.npy,3.1
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12912266335.npy,2.86
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12923454185.npy,2.88
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12952440214.npy,2.5
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\12965735905.npy,3.18
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\13036222674.npy,3.56
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\13042523904.npy,3.12
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\13079468475.npy,3.68
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\13196703974.npy,3.48
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\13255378043.npy,3.12
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\13276560083.npy,3.2
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\13286356624.npy,3.6
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\13288073854.npy,4.1
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\13291575674.npy,2.66
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\2999049224.npy,3.44
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3015973424.npy,3.1
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3179649855.npy,2.88
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3218223446.npy,2.92
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3240926995.npy,3.1484375
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3263720175.npy,3.04
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3318634083.npy,2.3
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3337642103.npy,3.308641975
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3339387387.npy,2.42
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3339962845.npy,4.64
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3357588876.npy,2.96
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3358799122.npy,3.785714286
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3359662128.npy,3.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3369925072.npy,4.02
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3374751086.npy,2.24
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3425371223.npy,3.12
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3431305644.npy,3.06
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3459287580.npy,3.5
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3459410764.npy,3.692946058
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3471567822.npy,1.52
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3488252741.npy,3.54
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3496871384.npy,2.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3504083604.npy,2.38
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3516162818.npy,3.6
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3521396571.npy,3.54
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3533765114.npy,2.28
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3546788918.npy,3.64
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3583315023.npy,2.84
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3588022983.npy,3.66
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3589925544.npy,3.16
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3590551873.npy,2.7
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3591184129.npy,2.58
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3611217365.npy,3.6
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3617102785.npy,3.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3627681183.npy,3.44
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3629928686.npy,3.48
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3647017501.npy,3.56
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3664548641.npy,3.121568627
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3699539878.npy,3.14
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3710887216.npy,2.92
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3715429501.npy,2.9
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3718963712.npy,3.66
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3770747002.npy,1.86
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3781419322.npy,2.89787234
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3810054574.npy,3.38
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3825035703.npy,3.44
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3860907449.npy,3.54
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3861648412.npy,2.68
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3863745355.npy,4.02
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3878700690.npy,2.74
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3887621073.npy,1.58
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3904711682.npy,3.04
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3934294391.npy,2.26
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3948863216.npy,3.62
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\3975461732.npy,3.72
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4005506137.npy,2.24
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4020832533.npy,2.948616601
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4033322131.npy,2.86
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4067736860.npy,3.16
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4095112467.npy,2.4
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4161747134.npy,3.48
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4177089041.npy,1.66
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4184711791.npy,3.28
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4201416279.npy,3.72
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4202404174.npy,3.14
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4204485800.npy,1.72972973
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4206970561.npy,2.26
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4211514567.npy,2.74
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4227960041.npy,3.66
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4258186896.npy,2.34
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4260295122.npy,3.32
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4265466447.npy,3.32
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4270576961.npy,2.54
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4273096444.npy,3.98
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4281880002.npy,3.2
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4283455837.npy,3.68
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4286406568.npy,2.96
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4289215378.npy,3.4
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4297535685.npy,2.86
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4297792287.npy,3.78
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4313579496.npy,3.76
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4321531777.npy,1.82
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4323977167.npy,3.26
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4328729913.npy,3.42
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4329911079.npy,4.02
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4363644898.npy,3.7
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4367069947.npy,2.88
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4373113207.npy,3.52
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4375496636.npy,3.6
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4391946048.npy,3.3
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4406917423.npy,3.18
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4414516665.npy,3.02
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4417558772.npy,3.9
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4472493392.npy,2.38
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4472730048.npy,1.622406639
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4477789338.npy,2.72
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4482595368.npy,3.86
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4484771725.npy,3.62
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4491961485.npy,3.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4495254692.npy,3.9
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4506003922.npy,2.36
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4526948676.npy,3.34
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4542323058.npy,3.22
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4545845826.npy,3.9
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4549036485.npy,3.992481203
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4557456762.npy,3.24
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4565232312.npy,2.64
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4567868868.npy,3.5
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4573266245.npy,2.58
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4573314147.npy,2.56
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4573734018.npy,3.3
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4582086726.npy,3.14
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4615948555.npy,3.02
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4620516469.npy,3.52
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4626131441.npy,2.68
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4627984833.npy,1.7
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4629711727.npy,2.3
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4642004278.npy,2.56
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4642629203.npy,3.52
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4652600104.npy,3.16
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4673672619.npy,3.7
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4675931801.npy,4.16
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4677538291.npy,1.96
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4712606231.npy,3.7
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4713503488.npy,3.88
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4723346787.npy,3.0
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4729578673.npy,3.28
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4733600732.npy,3.48
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4743183444.npy,3.44
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4744073127.npy,1.42
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4751595925.npy,3.48
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4761429801.npy,3.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4773686738.npy,2.32
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4775312025.npy,2.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4779773181.npy,4.14
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4783174196.npy,2.7
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4800261002.npy,3.98
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4801224837.npy,3.46
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4801560427.npy,3.44
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4803433208.npy,3.823529412
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4820762619.npy,2.16
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4823416929.npy,1.98
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4836718842.npy,2.64
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4837816091.npy,3.54
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4842303128.npy,3.22
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4843048363.npy,3.2
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4850105788.npy,3.06
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4864754515.npy,3.12
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4866009712.npy,2.42
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4866613201.npy,2.2
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4867899444.npy,3.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4870064087.npy,2.96
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4877128768.npy,3.42
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4879585643.npy,1.84
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4889669313.npy,2.52
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4897814885.npy,2.46
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4901210888.npy,2.82
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4905336825.npy,1.828125
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4907486229.npy,2.0
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4914377539.npy,2.2
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4915461487.npy,2.24
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4922109288.npy,3.2
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4931493432.npy,3.36
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4932309592.npy,2.94
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4942462682.npy,3.5
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4945025836.npy,3.32
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4956521693.npy,2.8
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4959664675.npy,2.06
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4966446054.npy,2.26
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4969714039.npy,3.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4970624827.npy,1.66
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4971091773.npy,2.9
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4981160522.npy,3.26
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4987165854.npy,3.24
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4991520511.npy,1.98
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\4996677282.npy,2.56
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5003283158.npy,2.78
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5003956763.npy,3.598455598
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5004709068.npy,2.52
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5005236579.npy,3.26
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5009379117.npy,2.299595142
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5010279097.npy,3.268907563
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5011231037.npy,3.62195122
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5012335397.npy,2.74
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5014400375.npy,2.28
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5020714258.npy,2.4
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5023426388.npy,3.32
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5026138416.npy,3.22
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5028474013.npy,3.52
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5029525594.npy,3.6
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5031142078.npy,2.2
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5032172516.npy,3.48
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5044148124.npy,2.18
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5045897151.npy,2.24
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5048882871.npy,1.84
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5066571585.npy,3.2
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5072411175.npy,2.5
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5075205526.npy,3.18
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5078125268.npy,2.14
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5079146602.npy,3.5
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5082292308.npy,3.64
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5101801222.npy,3.32
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5110540070.npy,2.64
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5111411754.npy,2.68
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5115193359.npy,3.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5115335471.npy,2.16
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5118641893.npy,2.76
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5119193300.npy,2.46
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5127033299.npy,3.28
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5130906896.npy,3.38
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5133219451.npy,2.32
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5134310379.npy,2.12
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5134417428.npy,2.26
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5140332158.npy,3.58
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5147152978.npy,2.597609562
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5149271412.npy,2.82
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5150451769.npy,1.84
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5154464760.npy,3.86
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5162398156.npy,2.68
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5169144673.npy,2.98
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5176278265.npy,3.12
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5204063512.npy,2.94
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5206708965.npy,3.28
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5208145791.npy,2.24
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5212573386.npy,3.74
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5214650735.npy,3.18
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5215773911.npy,3.54
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5218123691.npy,3.04
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5218188823.npy,3.0
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5222599467.npy,2.6
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5245445672.npy,3.38
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5246827285.npy,3.16
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5250183455.npy,3.1
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5260933475.npy,3.08
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5263204150.npy,3.64
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5263261013.npy,2.74
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5266882983.npy,2.3
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5266893553.npy,1.74
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5268797415.npy,2.44
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5273433233.npy,3.48
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5279319629.npy,3.88
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5280283886.npy,3.86
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5295005655.npy,2.72
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5307981340.npy,3.52
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5311187352.npy,2.88
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5318369391.npy,3.3
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5319047612.npy,1.346863469
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5319413177.npy,2.48
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5322533709.npy,2.76
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5329960963.npy,3.04
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5338017301.npy,3.8
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5340069287.npy,3.7
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5341444640.npy,3.68
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5346134105.npy,2.46
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5354932311.npy,3.480314961
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5355837503.npy,4.1
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5357123491.npy,3.44
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5360118581.npy,3.2
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5363205423.npy,3.36
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5369095478.npy,2.6
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5379210063.npy,2.84
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5391431291.npy,4.151851852
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5412442677.npy,2.3
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5415012877.npy,2.42
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5418971855.npy,2.68
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5419510404.npy,2.26
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5424989067.npy,2.4
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5433352304.npy,2.22
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5453773681.npy,2.24
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5455582932.npy,3.352272727
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5458000924.npy,3.06
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5459565205.npy,3.52
C:\vq_datasets\frame_features\KonVid1k\KoNViD_1k_videos\5460258278.npy,2.18
