C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4283455837_resnet-50_res5c.npy,3.68
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4286406568_resnet-50_res5c.npy,2.96
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4289215378_resnet-50_res5c.npy,3.4
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4297535685_resnet-50_res5c.npy,2.86
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4297792287_resnet-50_res5c.npy,3.78
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4313579496_resnet-50_res5c.npy,3.76
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4321531777_resnet-50_res5c.npy,1.82
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4323977167_resnet-50_res5c.npy,3.26
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4328729913_resnet-50_res5c.npy,3.42
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4329911079_resnet-50_res5c.npy,4.02
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4363644898_resnet-50_res5c.npy,3.7
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4367069947_resnet-50_res5c.npy,2.88
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4373113207_resnet-50_res5c.npy,3.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4375496636_resnet-50_res5c.npy,3.6
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4391946048_resnet-50_res5c.npy,3.3
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4406917423_resnet-50_res5c.npy,3.18
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4414516665_resnet-50_res5c.npy,3.02
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4417558772_resnet-50_res5c.npy,3.9
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4472493392_resnet-50_res5c.npy,2.38
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4472730048_resnet-50_res5c.npy,1.622406639
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4477789338_resnet-50_res5c.npy,2.72
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4482595368_resnet-50_res5c.npy,3.86
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4484771725_resnet-50_res5c.npy,3.62
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4491961485_resnet-50_res5c.npy,3.08
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4495254692_resnet-50_res5c.npy,3.9
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4506003922_resnet-50_res5c.npy,2.36
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4526948676_resnet-50_res5c.npy,3.34
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4542323058_resnet-50_res5c.npy,3.22
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4545845826_resnet-50_res5c.npy,3.9
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4549036485_resnet-50_res5c.npy,3.992481203
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4557456762_resnet-50_res5c.npy,3.24
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4565232312_resnet-50_res5c.npy,2.64
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4567868868_resnet-50_res5c.npy,3.5
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4573266245_resnet-50_res5c.npy,2.58
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4573314147_resnet-50_res5c.npy,2.56
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4573734018_resnet-50_res5c.npy,3.3
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4582086726_resnet-50_res5c.npy,3.14
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4615948555_resnet-50_res5c.npy,3.02
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4620516469_resnet-50_res5c.npy,3.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4626131441_resnet-50_res5c.npy,2.68
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4627984833_resnet-50_res5c.npy,1.7
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4629711727_resnet-50_res5c.npy,2.3
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4642004278_resnet-50_res5c.npy,2.56
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4642629203_resnet-50_res5c.npy,3.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4652600104_resnet-50_res5c.npy,3.16
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4673672619_resnet-50_res5c.npy,3.7
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4675931801_resnet-50_res5c.npy,4.16
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4677538291_resnet-50_res5c.npy,1.96
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4712606231_resnet-50_res5c.npy,3.7
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4713503488_resnet-50_res5c.npy,3.88
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4723346787_resnet-50_res5c.npy,3.0
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4729578673_resnet-50_res5c.npy,3.28
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4733600732_resnet-50_res5c.npy,3.48
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4743183444_resnet-50_res5c.npy,3.44
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4744073127_resnet-50_res5c.npy,1.42
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4751595925_resnet-50_res5c.npy,3.48
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4761429801_resnet-50_res5c.npy,3.08
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4773686738_resnet-50_res5c.npy,2.32
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4775312025_resnet-50_res5c.npy,2.08
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4779773181_resnet-50_res5c.npy,4.14
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4783174196_resnet-50_res5c.npy,2.7
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4800261002_resnet-50_res5c.npy,3.98
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4801224837_resnet-50_res5c.npy,3.46
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4801560427_resnet-50_res5c.npy,3.44
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4803433208_resnet-50_res5c.npy,3.823529412
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4820762619_resnet-50_res5c.npy,2.16
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4823416929_resnet-50_res5c.npy,1.98
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4836718842_resnet-50_res5c.npy,2.64
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4837816091_resnet-50_res5c.npy,3.54
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4842303128_resnet-50_res5c.npy,3.22
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4843048363_resnet-50_res5c.npy,3.2
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4850105788_resnet-50_res5c.npy,3.06
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4864754515_resnet-50_res5c.npy,3.12
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4866009712_resnet-50_res5c.npy,2.42
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4866613201_resnet-50_res5c.npy,2.2
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4867899444_resnet-50_res5c.npy,3.08
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4870064087_resnet-50_res5c.npy,2.96
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4877128768_resnet-50_res5c.npy,3.42
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4879585643_resnet-50_res5c.npy,1.84
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4889669313_resnet-50_res5c.npy,2.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4897814885_resnet-50_res5c.npy,2.46
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4901210888_resnet-50_res5c.npy,2.82
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4905336825_resnet-50_res5c.npy,1.828125
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4907486229_resnet-50_res5c.npy,2.0
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4914377539_resnet-50_res5c.npy,2.2
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4915461487_resnet-50_res5c.npy,2.24
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4922109288_resnet-50_res5c.npy,3.2
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4931493432_resnet-50_res5c.npy,3.36
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4932309592_resnet-50_res5c.npy,2.94
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4942462682_resnet-50_res5c.npy,3.5
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4945025836_resnet-50_res5c.npy,3.32
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4956521693_resnet-50_res5c.npy,2.8
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4959664675_resnet-50_res5c.npy,2.06
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4966446054_resnet-50_res5c.npy,2.26
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4969714039_resnet-50_res5c.npy,3.08
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4970624827_resnet-50_res5c.npy,1.66
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4971091773_resnet-50_res5c.npy,2.9
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4981160522_resnet-50_res5c.npy,3.26
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4987165854_resnet-50_res5c.npy,3.24
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4991520511_resnet-50_res5c.npy,1.98
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\4996677282_resnet-50_res5c.npy,2.56
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5003283158_resnet-50_res5c.npy,2.78
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5003956763_resnet-50_res5c.npy,3.598455598
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5004709068_resnet-50_res5c.npy,2.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5005236579_resnet-50_res5c.npy,3.26
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5009379117_resnet-50_res5c.npy,2.299595142
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5010279097_resnet-50_res5c.npy,3.268907563
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5011231037_resnet-50_res5c.npy,3.62195122
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5012335397_resnet-50_res5c.npy,2.74
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5014400375_resnet-50_res5c.npy,2.28
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5020714258_resnet-50_res5c.npy,2.4
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5023426388_resnet-50_res5c.npy,3.32
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5026138416_resnet-50_res5c.npy,3.22
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5028474013_resnet-50_res5c.npy,3.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5029525594_resnet-50_res5c.npy,3.6
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5031142078_resnet-50_res5c.npy,2.2
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5032172516_resnet-50_res5c.npy,3.48
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5044148124_resnet-50_res5c.npy,2.18
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5045897151_resnet-50_res5c.npy,2.24
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5048882871_resnet-50_res5c.npy,1.84
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5066571585_resnet-50_res5c.npy,3.2
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5072411175_resnet-50_res5c.npy,2.5
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5075205526_resnet-50_res5c.npy,3.18
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5078125268_resnet-50_res5c.npy,2.14
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5079146602_resnet-50_res5c.npy,3.5
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5082292308_resnet-50_res5c.npy,3.64
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5101801222_resnet-50_res5c.npy,3.32
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5110540070_resnet-50_res5c.npy,2.64
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5111411754_resnet-50_res5c.npy,2.68
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5115193359_resnet-50_res5c.npy,3.08
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5115335471_resnet-50_res5c.npy,2.16
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5118641893_resnet-50_res5c.npy,2.76
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5119193300_resnet-50_res5c.npy,2.46
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5127033299_resnet-50_res5c.npy,3.28
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5130906896_resnet-50_res5c.npy,3.38
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5133219451_resnet-50_res5c.npy,2.32
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5134310379_resnet-50_res5c.npy,2.12
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5134417428_resnet-50_res5c.npy,2.26
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5140332158_resnet-50_res5c.npy,3.58
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5147152978_resnet-50_res5c.npy,2.597609562
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5149271412_resnet-50_res5c.npy,2.82
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5150451769_resnet-50_res5c.npy,1.84
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5154464760_resnet-50_res5c.npy,3.86
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5162398156_resnet-50_res5c.npy,2.68
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5169144673_resnet-50_res5c.npy,2.98
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5176278265_resnet-50_res5c.npy,3.12
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5204063512_resnet-50_res5c.npy,2.94
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5206708965_resnet-50_res5c.npy,3.28
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5208145791_resnet-50_res5c.npy,2.24
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5212573386_resnet-50_res5c.npy,3.74
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5214650735_resnet-50_res5c.npy,3.18
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5215773911_resnet-50_res5c.npy,3.54
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5218123691_resnet-50_res5c.npy,3.04
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5218188823_resnet-50_res5c.npy,3.0
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5222599467_resnet-50_res5c.npy,2.6
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5245445672_resnet-50_res5c.npy,3.38
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5246827285_resnet-50_res5c.npy,3.16
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5250183455_resnet-50_res5c.npy,3.1
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5260933475_resnet-50_res5c.npy,3.08
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5263204150_resnet-50_res5c.npy,3.64
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5263261013_resnet-50_res5c.npy,2.74
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5266882983_resnet-50_res5c.npy,2.3
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5266893553_resnet-50_res5c.npy,1.74
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5268797415_resnet-50_res5c.npy,2.44
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5273433233_resnet-50_res5c.npy,3.48
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5279319629_resnet-50_res5c.npy,3.88
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5280283886_resnet-50_res5c.npy,3.86
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5295005655_resnet-50_res5c.npy,2.72
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5307981340_resnet-50_res5c.npy,3.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5311187352_resnet-50_res5c.npy,2.88
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5318369391_resnet-50_res5c.npy,3.3
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5319047612_resnet-50_res5c.npy,1.346863469
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5319413177_resnet-50_res5c.npy,2.48
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5322533709_resnet-50_res5c.npy,2.76
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5329960963_resnet-50_res5c.npy,3.04
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5338017301_resnet-50_res5c.npy,3.8
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5340069287_resnet-50_res5c.npy,3.7
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5341444640_resnet-50_res5c.npy,3.68
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5346134105_resnet-50_res5c.npy,2.46
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5354932311_resnet-50_res5c.npy,3.480314961
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5355837503_resnet-50_res5c.npy,4.1
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5357123491_resnet-50_res5c.npy,3.44
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5360118581_resnet-50_res5c.npy,3.2
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5363205423_resnet-50_res5c.npy,3.36
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5369095478_resnet-50_res5c.npy,2.6
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5379210063_resnet-50_res5c.npy,2.84
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5391431291_resnet-50_res5c.npy,4.151851852
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5412442677_resnet-50_res5c.npy,2.3
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5415012877_resnet-50_res5c.npy,2.42
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5418971855_resnet-50_res5c.npy,2.68
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5419510404_resnet-50_res5c.npy,2.26
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5424989067_resnet-50_res5c.npy,2.4
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5433352304_resnet-50_res5c.npy,2.22
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5453773681_resnet-50_res5c.npy,2.24
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5455582932_resnet-50_res5c.npy,3.352272727
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5458000924_resnet-50_res5c.npy,3.06
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5459565205_resnet-50_res5c.npy,3.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5460258278_resnet-50_res5c.npy,2.18
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5460445525_resnet-50_res5c.npy,2.04
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5465225347_resnet-50_res5c.npy,3.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5467704373_resnet-50_res5c.npy,3.16
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5469530975_resnet-50_res5c.npy,2.9
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5475555707_resnet-50_res5c.npy,1.74
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5477809421_resnet-50_res5c.npy,4.04
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5479646341_resnet-50_res5c.npy,3.02
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5487345956_resnet-50_res5c.npy,3.92
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5489207006_resnet-50_res5c.npy,4.04
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5490599661_resnet-50_res5c.npy,2.88
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5493602442_resnet-50_res5c.npy,2.5
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5504464599_resnet-50_res5c.npy,1.94
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5516081814_resnet-50_res5c.npy,3.6
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5526460224_resnet-50_res5c.npy,3.38
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5541058845_resnet-50_res5c.npy,3.38
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5550087163_resnet-50_res5c.npy,2.46
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5553355582_resnet-50_res5c.npy,2.22
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5559135240_resnet-50_res5c.npy,2.94
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5561000398_resnet-50_res5c.npy,2.88
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5562932712_resnet-50_res5c.npy,3.9
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5570426341_resnet-50_res5c.npy,1.56
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5579073175_resnet-50_res5c.npy,3.32
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5590704113_resnet-50_res5c.npy,3.12
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5596033251_resnet-50_res5c.npy,3.66
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5609569195_resnet-50_res5c.npy,2.82
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5620430600_resnet-50_res5c.npy,2.5
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5621374631_resnet-50_res5c.npy,2.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5622498540_resnet-50_res5c.npy,3.0
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5632758635_resnet-50_res5c.npy,3.64
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5636101558_resnet-50_res5c.npy,2.26
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5636445745_resnet-50_res5c.npy,2.52
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5641862023_resnet-50_res5c.npy,3.36
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5644303578_resnet-50_res5c.npy,2.54
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5649370618_resnet-50_res5c.npy,2.9
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5653702857_resnet-50_res5c.npy,2.86
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5660712402_resnet-50_res5c.npy,3.82
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5668545266_resnet-50_res5c.npy,2.46
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5669052182_resnet-50_res5c.npy,3.879844961
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5672502803_resnet-50_res5c.npy,3.3
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5678628993_resnet-50_res5c.npy,3.567226891
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5688399126_resnet-50_res5c.npy,3.78
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5690367902_resnet-50_res5c.npy,3.56
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5693366090_resnet-50_res5c.npy,3.62
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5694745216_resnet-50_res5c.npy,2.66
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5705527370_resnet-50_res5c.npy,3.74
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5706858082_resnet-50_res5c.npy,3.12
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5717841095_resnet-50_res5c.npy,3.02
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5723108521_resnet-50_res5c.npy,3.18
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5733977738_resnet-50_res5c.npy,2.06
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5754220740_resnet-50_res5c.npy,2.74
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5756899543_resnet-50_res5c.npy,3.7
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5769119862_resnet-50_res5c.npy,3.36
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5770178686_resnet-50_res5c.npy,3.78
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5786034294_resnet-50_res5c.npy,3.0
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5790468384_resnet-50_res5c.npy,2.36
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5805360253_resnet-50_res5c.npy,2.58
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5815295661_resnet-50_res5c.npy,3.06
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5816132223_resnet-50_res5c.npy,3.58
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5819852885_resnet-50_res5c.npy,2.16
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5823644068_resnet-50_res5c.npy,2.9
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5827345790_resnet-50_res5c.npy,2.66
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5831253770_resnet-50_res5c.npy,3.84
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5831807090_resnet-50_res5c.npy,3.68
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5845660280_resnet-50_res5c.npy,3.5
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5850199057_resnet-50_res5c.npy,2.4
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5858312093_resnet-50_res5c.npy,2.4
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5858864133_resnet-50_res5c.npy,2.48
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5865474554_resnet-50_res5c.npy,2.38
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5875944717_resnet-50_res5c.npy,3.92
C:\vq_datasets\VSFA\CNN_features_KoNViD-1k\5879908897_resnet-50_res5c.npy,3.22
